step,intersection,reason,prediction,had_priority
4499,B1,ai_severe_prediction,0.7633705897079424,True
4499,C1,accessible_vehicle,0.7633705897079424,True
4500,B1,ai_severe_prediction,0.7633705897079424,True
4500,C1,accessible_vehicle,0.7633705897079421,True
4501,B1,ai_severe_prediction,0.7633705897079421,True
4501,C1,accessible_vehicle,0.7633705897079421,True
4502,B1,ai_severe_prediction,0.7633705897079421,True
4502,C1,accessible_vehicle,0.7633705897079425,True
4503,B1,ai_severe_prediction,0.7633705897079421,True
4503,C1,accessible_vehicle,0.7633705897079421,True
4504,B1,ai_severe_prediction,0.7633705897079421,True
4504,C1,accessible_vehicle,0.7633705897079421,True
4505,B1,ai_severe_prediction,0.7633705897079421,True
4505,C1,accessible_vehicle,0.7633705897079421,True
4506,B1,ai_severe_prediction,0.7633705897079421,True
4506,C1,accessible_vehicle,0.7633705897079421,True
4507,B1,ai_severe_prediction,0.7633705897079421,True
4507,C1,accessible_vehicle,0.7633705897079421,True
4508,B1,ai_severe_prediction,0.7633705897079421,True
4508,C1,accessible_vehicle,0.7633705897079421,True
4509,B1,ai_severe_prediction,0.7633705897079421,True
4509,C1,accessible_vehicle,0.7633705897079421,True
4510,B1,ai_severe_prediction,0.7633705897079421,True
4510,C1,accessible_vehicle,0.7633705897079421,True
4511,B1,ai_severe_prediction,0.7633705897079421,True
4511,C1,accessible_vehicle,0.7633705897079421,True
4512,B1,ai_severe_prediction,0.7633705897079421,True
4512,C1,accessible_vehicle,0.7633705897079421,True
4513,B1,ai_severe_prediction,0.7633705897079421,True
4513,C1,accessible_vehicle,0.7633705897079421,True
4514,B1,ai_severe_prediction,0.7633705897079421,True
4514,C1,accessible_vehicle,0.7633705897079421,True
4515,B1,ai_severe_prediction,0.7633705897079421,True
4515,C1,accessible_vehicle,0.7633705897079421,True
4516,B1,ai_severe_prediction,0.7633705897079421,True
4516,C1,accessible_vehicle,0.7633705897079421,True
4517,B1,ai_severe_prediction,0.7633705897079421,True
4517,C1,accessible_vehicle,0.7633705897079421,True
4518,B1,ai_severe_prediction,0.7633705897079421,True
4518,C1,accessible_vehicle,0.7633705897079421,True
4519,B1,ai_severe_prediction,0.7633705897079421,True
4519,C1,accessible_vehicle,0.7633705897079421,True
4520,B1,ai_severe_prediction,0.7633705897079421,True
4520,C1,accessible_vehicle,0.7633705897079421,True
4521,B1,ai_severe_prediction,0.7633705897079421,True
4521,C1,accessible_vehicle,0.7633705897079424,True
4522,B1,ai_severe_prediction,0.7633705897079421,True
4522,C1,accessible_vehicle,0.7633705897079421,True
4523,B1,ai_severe_prediction,0.7633705897079421,True
4523,C1,accessible_vehicle,0.7633705897079421,True
4524,B1,ai_severe_prediction,0.7633705897079421,True
4524,C1,accessible_vehicle,0.7633705897079421,True
4525,B1,ai_severe_prediction,0.7633705897079421,True
4525,C1,accessible_vehicle,0.7633705897079421,True
4526,B1,ai_severe_prediction,0.7633705897079421,True
4526,C1,accessible_vehicle,0.7633705897079421,True
4527,B1,ai_severe_prediction,0.7633705897079421,True
4527,C1,accessible_vehicle,0.7633705897079424,True
4528,B1,ai_severe_prediction,0.7633705897079421,True
4528,C1,accessible_vehicle,0.7633705897079421,True
4529,B1,ai_severe_prediction,0.7633705897079421,True
4529,C1,accessible_vehicle,0.7633705897079421,True
4530,B1,ai_severe_prediction,0.7633705897079421,True
4530,C1,accessible_vehicle,0.7633705897079421,True
4531,B1,ai_severe_prediction,0.7633705897079421,True
4531,C1,accessible_vehicle,0.7633705897079421,True
4532,B1,ai_severe_prediction,0.7633705897079421,True
4532,C1,accessible_vehicle,0.7633705897079421,True
4533,B1,ai_severe_prediction,0.7633705897079421,True
4533,C1,accessible_vehicle,0.7633705897079421,True
4534,B1,ai_severe_prediction,0.7633705897079421,True
4534,C1,accessible_vehicle,0.7633705897079421,True
4535,B1,ai_severe_prediction,0.7633705897079421,True
4535,C1,accessible_vehicle,0.7633705897079421,True
4536,B1,ai_severe_prediction,0.7633705897079421,True
4536,C1,accessible_vehicle,0.7633705897079421,True
4537,B1,ai_severe_prediction,0.7633705897079421,True
4537,C1,accessible_vehicle,0.7633705897079421,True
4538,B1,ai_severe_prediction,0.7633705897079421,True
4538,C1,accessible_vehicle,0.7633705897079424,True
4539,B1,ai_severe_prediction,0.7633705897079421,True
4539,C1,accessible_vehicle,0.7633705897079421,True
4540,B1,ai_severe_prediction,0.7633705897079421,True
4540,C1,accessible_vehicle,0.7633705897079421,True
4541,B1,ai_severe_prediction,0.7633705897079421,True
4541,C1,accessible_vehicle,0.7633705897079421,True
4542,B1,ai_severe_prediction,0.7633705897079421,True
4542,C1,accessible_vehicle,0.7633705897079424,True
4543,B1,ai_severe_prediction,0.7633705897079424,True
4543,C1,accessible_vehicle,0.7633705897079424,True
4544,B1,ai_severe_prediction,0.7633705897079424,True
4544,C1,accessible_vehicle,0.7633705897079424,True
4545,B1,ai_severe_prediction,0.7633705897079421,True
4545,C1,accessible_vehicle,0.7633705897079421,True
4546,B1,ai_severe_prediction,0.7633705897079421,True
4546,C1,accessible_vehicle,0.7633705897079421,True
4547,B1,ai_severe_prediction,0.7633705897079421,True
4547,C1,accessible_vehicle,0.7633705897079421,True
4548,B1,ai_severe_prediction,0.7633705897079424,True
4548,C1,accessible_vehicle,0.7633705897079421,True
4549,B1,ai_severe_prediction,0.7633705897079424,True
4549,C1,accessible_vehicle,0.7633705897079425,True
4550,B1,ai_severe_prediction,0.7633705897079425,True
4550,C1,accessible_vehicle,0.7633705897079424,True
4551,B1,ai_severe_prediction,0.7633705897079421,True
4551,C1,accessible_vehicle,0.7633705897079421,True
4552,B1,ai_severe_prediction,0.7633705897079421,True
4552,C1,accessible_vehicle,0.7633705897079421,True
4553,B1,ai_severe_prediction,0.7633705897079421,True
4553,C1,accessible_vehicle,0.7633705897079421,True
4554,B1,ai_severe_prediction,0.7633705897079421,True
4554,C1,accessible_vehicle,0.7633705897079421,True
4555,B1,ai_severe_prediction,0.7633705897079424,True
4555,C1,accessible_vehicle,0.7633705897079421,True
4556,B1,ai_severe_prediction,0.7633705897079421,True
4556,C1,accessible_vehicle,0.7633705897079421,True
4557,B1,ai_severe_prediction,0.7633705897079421,True
4557,C1,accessible_vehicle,0.7633705897079421,True
4558,B1,ai_severe_prediction,0.7633705897079421,True
4558,C1,accessible_vehicle,0.7633705897079421,True
4559,B1,ai_severe_prediction,0.7633705897079421,True
4559,C1,accessible_vehicle,0.7633705897079421,True
4560,B1,ai_severe_prediction,0.7633705897079424,True
4560,C1,accessible_vehicle,0.7633705897079424,True
4561,B1,ai_severe_prediction,0.7633705897079424,True
4561,C1,accessible_vehicle,0.7633705897079424,True
4562,B1,ai_severe_prediction,0.7633705897079421,True
4562,C1,accessible_vehicle,0.7633705897079421,True
4563,B1,ai_severe_prediction,0.7633705897079421,True
4563,C1,accessible_vehicle,0.7633705897079421,True
4564,B1,ai_severe_prediction,0.7633705897079424,True
4564,C1,accessible_vehicle,0.7633705897079421,True
4565,B1,ai_severe_prediction,0.7633705897079421,True
4565,C1,accessible_vehicle,0.7633705897079421,True
4566,B1,ai_severe_prediction,0.7633705897079421,True
4566,C1,accessible_vehicle,0.7633705897079421,True
4567,B1,ai_severe_prediction,0.7633705897079421,True
4567,C1,accessible_vehicle,0.7633705897079421,True
4568,B1,ai_severe_prediction,0.7633705897079421,True
4568,C1,accessible_vehicle,0.7633705897079421,True
4569,B1,ai_severe_prediction,0.7633705897079421,True
4569,C1,accessible_vehicle,0.7633705897079421,True
4570,B1,ai_severe_prediction,0.7633705897079421,True
4570,C1,accessible_vehicle,0.7633705897079421,True
4571,B1,ai_severe_prediction,0.7633705897079421,True
4571,C1,accessible_vehicle,0.7633705897079421,True
4572,B1,ai_severe_prediction,0.7633705897079421,True
4572,C1,accessible_vehicle,0.7633705897079421,True
4573,B1,ai_severe_prediction,0.7633705897079421,True
4573,C1,accessible_vehicle,0.7633705897079421,True
4574,B1,ai_severe_prediction,0.7633705897079424,True
4574,C1,accessible_vehicle,0.7633705897079421,True
4575,B1,ai_severe_prediction,0.7633705897079421,True
4575,C1,accessible_vehicle,0.7633705897079421,True
4576,B1,ai_severe_prediction,0.7633705897079421,True
4576,C1,accessible_vehicle,0.7633705897079421,True
4577,B1,ai_severe_prediction,0.7633705897079421,True
4577,C1,accessible_vehicle,0.7633705897079424,True
4578,B1,ai_severe_prediction,0.7633705897079421,True
4578,C1,accessible_vehicle,0.7633705897079424,True
4579,B1,ai_severe_prediction,0.7633705897079421,True
4579,C1,accessible_vehicle,0.7633705897079421,True
4580,B1,ai_severe_prediction,0.7633705897079421,True
4580,C1,accessible_vehicle,0.7633705897079421,True
4581,B1,ai_severe_prediction,0.7633705897079424,True
4581,C1,accessible_vehicle,0.7633705897079421,True
4582,B1,ai_severe_prediction,0.7633705897079421,True
4582,C1,accessible_vehicle,0.7633705897079421,True
4583,B1,ai_severe_prediction,0.7633705897079421,True
4583,C1,accessible_vehicle,0.7633705897079421,True
4584,B1,ai_severe_prediction,0.7633705897079421,True
4584,C1,accessible_vehicle,0.7633705897079421,True
4585,B1,ai_severe_prediction,0.7633705897079424,True
4585,C1,accessible_vehicle,0.7633705897079421,True
4586,B1,ai_severe_prediction,0.7633705897079421,True
4586,C1,accessible_vehicle,0.7633705897079424,True
4587,B1,ai_severe_prediction,0.7633705897079421,True
4587,C1,accessible_vehicle,0.7633705897079421,True
4588,B1,ai_severe_prediction,0.7633705897079421,True
4588,C1,accessible_vehicle,0.7633705897079421,True
4589,B1,ai_severe_prediction,0.7633705897079424,True
4589,C1,accessible_vehicle,0.7633705897079421,True
4590,B1,ai_severe_prediction,0.7633705897079421,True
4590,C1,accessible_vehicle,0.7633705897079424,True
4591,B1,ai_severe_prediction,0.7633705897079425,True
4591,C1,accessible_vehicle,0.7633705897079424,True
4592,B1,ai_severe_prediction,0.7633705897079424,True
4592,C1,accessible_vehicle,0.7633705897079424,True
4593,B1,ai_severe_prediction,0.7633705897079424,True
4593,C1,accessible_vehicle,0.7633705897079421,True
4594,B1,ai_severe_prediction,0.7633705897079421,True
4594,C1,accessible_vehicle,0.7633705897079421,True
4595,B1,ai_severe_prediction,0.7633705897079424,True
4595,C1,accessible_vehicle,0.7633705897079421,True
4596,B1,ai_severe_prediction,0.7633705897079421,True
4596,C1,accessible_vehicle,0.7633705897079421,True
4597,B1,ai_severe_prediction,0.7633705897079421,True
4597,C1,accessible_vehicle,0.7633705897079421,True
4598,B1,ai_severe_prediction,0.7633705897079421,True
4598,C1,accessible_vehicle,0.7633705897079421,True
4599,B1,ai_severe_prediction,0.7633705897079424,True
4599,C1,accessible_vehicle,0.7633705897079421,True
4600,B1,ai_severe_prediction,0.7633705897079424,True
4600,C1,accessible_vehicle,0.7633705897079424,True
4601,B1,ai_severe_prediction,0.7633705897079421,True
4601,C1,accessible_vehicle,0.7633705897079424,True
4602,B1,ai_severe_prediction,0.7633705897079425,True
4602,C1,accessible_vehicle,0.7633705897079421,True
4603,B1,ai_severe_prediction,0.7633705897079421,True
4603,C1,accessible_vehicle,0.7633705897079421,True
4604,B1,ai_severe_prediction,0.7633705897079421,True
4604,C1,accessible_vehicle,0.7633705897079424,True
4605,B1,ai_severe_prediction,0.7633705897079421,True
4605,C1,accessible_vehicle,0.7633705897079421,True
4606,B1,ai_severe_prediction,0.7633705897079421,True
4606,C1,accessible_vehicle,0.7633705897079421,True
4607,B1,ai_severe_prediction,0.7633705897079421,True
4607,C1,accessible_vehicle,0.7633705897079421,True
4608,B1,ai_severe_prediction,0.7633705897079424,True
4608,C1,accessible_vehicle,0.7633705897079421,True
4609,B1,ai_severe_prediction,0.7633705897079421,True
4609,C1,accessible_vehicle,0.7633705897079421,True
4610,B1,ai_severe_prediction,0.7633705897079421,True
4610,C1,accessible_vehicle,0.7633705897079421,True
4611,B1,ai_severe_prediction,0.7633705897079424,True
4611,C1,accessible_vehicle,0.7633705897079421,True
4612,B1,ai_severe_prediction,0.7633705897079421,True
4612,C1,accessible_vehicle,0.7633705897079421,True
4613,B1,ai_severe_prediction,0.7633705897079424,True
4613,C1,accessible_vehicle,0.7633705897079421,True
4614,B1,ai_severe_prediction,0.7633705897079421,True
4614,C1,accessible_vehicle,0.7633705897079421,True
4615,B1,ai_severe_prediction,0.7633705897079421,True
4615,C1,accessible_vehicle,0.7633705897079421,True
4616,B1,ai_severe_prediction,0.7633705897079425,True
4616,C1,accessible_vehicle,0.7633705897079421,True
4617,B1,ai_severe_prediction,0.7633705897079421,True
4617,C1,accessible_vehicle,0.7633705897079421,True
4618,B1,ai_severe_prediction,0.7633705897079421,True
4618,C1,accessible_vehicle,0.7633705897079424,True
4619,B1,ai_severe_prediction,0.7633705897079421,True
4619,C1,accessible_vehicle,0.7633705897079421,True
4620,B1,ai_severe_prediction,0.7633705897079424,True
4620,C1,accessible_vehicle,0.7633705897079421,True
4621,B1,ai_severe_prediction,0.7633705897079421,True
4621,C1,accessible_vehicle,0.7633705897079421,True
4622,B1,ai_severe_prediction,0.7633705897079421,True
4622,C1,accessible_vehicle,0.7633705897079424,True
4623,B1,ai_severe_prediction,0.7633705897079421,True
4623,C1,accessible_vehicle,0.7633705897079421,True
4624,B1,ai_severe_prediction,0.7633705897079421,True
4624,C1,accessible_vehicle,0.7633705897079421,True
4625,B1,ai_severe_prediction,0.7633705897079421,True
4625,C1,accessible_vehicle,0.7633705897079421,True
4626,B1,ai_severe_prediction,0.7633705897079421,True
4626,C1,accessible_vehicle,0.7633705897079421,True
4627,B1,ai_severe_prediction,0.7633705897079424,True
4627,C1,accessible_vehicle,0.7633705897079421,True
4628,B1,ai_severe_prediction,0.7633705897079421,True
4628,C1,accessible_vehicle,0.7633705897079421,True
4629,B1,ai_severe_prediction,0.7633705897079421,True
4629,C1,accessible_vehicle,0.7633705897079421,True
4630,B1,ai_severe_prediction,0.7633705897079421,True
4630,C1,accessible_vehicle,0.7633705897079421,True
4631,B1,ai_severe_prediction,0.7633705897079421,True
4631,C1,accessible_vehicle,0.7633705897079421,True
4632,B1,ai_severe_prediction,0.7633705897079421,True
4632,C1,accessible_vehicle,0.7633705897079421,True
4633,B1,ai_severe_prediction,0.7633705897079421,True
4633,C1,accessible_vehicle,0.7633705897079421,True
4634,B1,ai_severe_prediction,0.7633705897079421,True
4634,C1,accessible_vehicle,0.7633705897079421,True
4635,B1,ai_severe_prediction,0.7633705897079421,True
4635,C1,accessible_vehicle,0.7633705897079421,True
4636,B1,ai_severe_prediction,0.7633705897079421,True
4636,C1,accessible_vehicle,0.7633705897079421,True
4637,B1,ai_severe_prediction,0.7633705897079421,True
4637,C1,accessible_vehicle,0.7633705897079424,True
4638,B1,ai_severe_prediction,0.7633705897079421,True
4638,C1,accessible_vehicle,0.7633705897079424,True
4639,B1,ai_severe_prediction,0.7633705897079424,True
4639,C1,accessible_vehicle,0.7633705897079421,True
4640,B1,ai_severe_prediction,0.7633705897079421,True
4640,C1,accessible_vehicle,0.7633705897079421,True
4641,B1,ai_severe_prediction,0.7633705897079421,True
4641,C1,accessible_vehicle,0.7633705897079421,True
4642,B1,ai_severe_prediction,0.7633705897079421,True
4642,C1,accessible_vehicle,0.7633705897079421,True
4643,B1,ai_severe_prediction,0.7633705897079424,True
4643,C1,accessible_vehicle,0.7633705897079421,True
4644,B1,ai_severe_prediction,0.7633705897079421,True
4644,C1,accessible_vehicle,0.7633705897079421,True
4645,B1,ai_severe_prediction,0.7633705897079421,True
4645,C1,accessible_vehicle,0.7633705897079424,True
4646,B1,ai_severe_prediction,0.7633705897079424,True
4646,C1,accessible_vehicle,0.7633705897079424,True
4647,B1,ai_severe_prediction,0.7633705897079421,True
4647,C1,accessible_vehicle,0.7633705897079421,True
4648,B1,ai_severe_prediction,0.7633705897079421,True
4648,C1,accessible_vehicle,0.7633705897079421,True
4649,B1,ai_severe_prediction,0.7633705897079424,True
4649,C1,accessible_vehicle,0.7633705897079424,True
4650,B1,ai_severe_prediction,0.7633705897079421,True
4650,C1,accessible_vehicle,0.7633705897079421,True
4651,B1,ai_severe_prediction,0.7633705897079421,True
4651,C1,accessible_vehicle,0.7633705897079424,True
4652,B1,ai_severe_prediction,0.7633705897079424,True
4652,C1,accessible_vehicle,0.7633705897079421,True
4653,B1,ai_severe_prediction,0.7633705897079421,True
4653,C1,accessible_vehicle,0.7633705897079421,True
4654,B1,ai_severe_prediction,0.7633705897079421,True
4654,C1,accessible_vehicle,0.7633705897079421,True
4655,B1,ai_severe_prediction,0.7633705897079421,True
4655,C1,accessible_vehicle,0.7633705897079421,True
4656,B1,ai_severe_prediction,0.7633705897079424,True
4656,C1,accessible_vehicle,0.7633705897079424,True
4657,B1,ai_severe_prediction,0.7633705897079421,True
4657,C1,accessible_vehicle,0.7633705897079421,True
4658,B1,ai_severe_prediction,0.7633705897079421,True
4658,C1,accessible_vehicle,0.7633705897079421,True
4659,B1,ai_severe_prediction,0.7633705897079421,True
4659,C1,accessible_vehicle,0.7633705897079421,True
4660,B1,ai_severe_prediction,0.7633705897079424,True
4660,C1,accessible_vehicle,0.7633705897079421,True
4661,B1,ai_severe_prediction,0.7633705897079421,True
4661,C1,accessible_vehicle,0.7633705897079421,True
4662,B1,ai_severe_prediction,0.7633705897079421,True
4662,C1,accessible_vehicle,0.7633705897079421,True
4663,B1,ai_severe_prediction,0.7633705897079421,True
4663,C1,accessible_vehicle,0.7633705897079421,True
4664,B1,ai_severe_prediction,0.7633705897079421,True
4664,C1,accessible_vehicle,0.7633705897079424,True
4665,B1,ai_severe_prediction,0.7633705897079424,True
4665,C1,accessible_vehicle,0.7633705897079424,True
4666,B1,ai_severe_prediction,0.7633705897079421,True
4666,C1,accessible_vehicle,0.7633705897079421,True
4667,B1,ai_severe_prediction,0.7633705897079421,True
4667,C1,accessible_vehicle,0.7633705897079421,True
4668,B1,ai_severe_prediction,0.7633705897079421,True
